family,taxon,author,native to
Malvaceae,Christiana africana,DC.,South Sudan
Malvaceae,Cola gigantea,A.Chev.,South Sudan
Malvaceae,Dombeya buettneri,K.Schum.,South Sudan
Malvaceae,Dombeya burgessiae,Gerrard ex Harv.,South Sudan
Malvaceae,Dombeya quinqueseta,(Delile) Exell,South Sudan
Malvaceae,Dombeya torrida,(J.F.Gmel.) Bamps,South Sudan
Malvaceae,Glyphaea brevis,(Spreng.) Monach.,South Sudan
Malvaceae,Grewia flavescens,Juss.,South Sudan
Malvaceae,Grewia tenax,(Forssk.) Fiori,South Sudan
Malvaceae,Grewia trichocarpa,Hochst. ex A.Rich.,South Sudan
Malvaceae,Grewia villosa,Willd.,South Sudan
Malvaceae,Hibiscus diversifolius,Jacq.,South Sudan
Malvaceae,Kosteletzkya grantii,(Mast.) Garcke,South Sudan
Malvaceae,Leptonychia chrysocarpa,K.Schum.,South Sudan
Malvaceae,Microcos seretii,(De Wild.) Burret,South Sudan
Malvaceae,Sparrmannia ricinocarpa,(Eckl. & Zeyh.) Kuntze,South Sudan
Malvaceae,Sterculia cinerea,A.Rich.,South Sudan
Malvaceae,Sterculia setigera,Delile,South Sudan
Malvaceae,Sterculia stenocarpa,H.J.P.Winkl.,South Sudan
Malvaceae,Thespesia garckeana,F. Hoffm.,South Sudan
Meliaceae,Ekebergia capensis,Sparrm.,South Sudan
Meliaceae,Entandrophragma angolense,(Welw.) Panshin,South Sudan
Meliaceae,Khaya grandifoliola,C.DC.,South Sudan
Meliaceae,Khaya senegalensis,(Desv.) A.Juss.,South Sudan
Meliaceae,Lepidotrichilia volkensii,(Gürke) J.-F.Leroy,South Sudan
Meliaceae,Pseudocedrela kotschyi,(Schweinf.) Harms,South Sudan
Meliaceae,Trichilia dregeana,Sond.,South Sudan
Meliaceae,Trichilia prieuriana,A.Juss.,South Sudan
Meliaceae,Trichilia retusa,Oliv.,South Sudan
Meliaceae,Turraea holstii,Gürke,South Sudan
Meliaceae,Turraea nilotica,Kotschy & Peyr.,South Sudan
Moraceae,Afromorus mesozygia,(Stapf) E.M.Gardner,South Sudan
Moraceae,Ficus abutilifolia,(Miq.) Miq.,South Sudan
Moraceae,Ficus asperifolia,Miq.,South Sudan
Moraceae,Ficus capreifolia,Delile,South Sudan
Moraceae,Ficus cyathistipula,Warb.,South Sudan
Moraceae,Ficus dicranostyla,Mildbr.,South Sudan
Moraceae,Ficus exasperata,Vahl,South Sudan
Moraceae,Ficus glumosa,Delile,South Sudan
Moraceae,Ficus ingens,(Miq.) Miq.,South Sudan
Moraceae,Ficus laurifolia,Lam.,South Sudan
