family,taxon,author,native to
Rhizophoraceae,Rhizophora racemosa,G.Mey.,Benin
Rubiaceae,Aidia genipiflora,(DC.) Dandy,Benin
Rubiaceae,Belonophora coffeoides,Hook.f.,Benin
Rubiaceae,Bertiera racemosa,(G.Don) K.Schum.,Benin
Rubiaceae,Breonadia salicina,(Vahl) Hepper & J.R.I.Wood,Benin
Rubiaceae,Coffea canephora,Pierre ex A.Froehner,Benin
Rubiaceae,Coffea ebracteolata,(Hiern) Brenan,Benin
Rubiaceae,Coffea liberica,W.Bull,Benin
Rubiaceae,Coffea mannii,(Hook.f.) A.P.Davis,Benin
Rubiaceae,Coffea togoensis,A.Chev.,Benin
Rubiaceae,Corynanthe pachyceras,K.Schum.,Benin
Rubiaceae,Craterispermum cerinanthum,Hiern,Benin
Rubiaceae,Cremaspora triflora,(Thonn.) K.Schum.,Benin
Rubiaceae,Crossopteryx febrifuga,(Afzel. ex G.Don) Benth.,Benin
Rubiaceae,Cuviera acutiflora,DC.,Benin
Rubiaceae,Cuviera macroura,K.Schum.,Benin
Rubiaceae,Empogona coriacea,(Sond.) Tosh & Robbr.,Benin
Rubiaceae,Empogona reflexa,(Hutch.) Tosh & Robbr.,Benin
Rubiaceae,Euclinia longiflora,Salisb.,Benin
Rubiaceae,Fadogia erythrophloea,(K.Schum. & K.Krause) Hutch. & Dalziel,Benin
Rubiaceae,Feretia apodanthera,Delile,Benin
Rubiaceae,Gaertnera paniculata,Benth.,Benin
Rubiaceae,Gardenia aqualla,Stapf & Hutch.,Benin
Rubiaceae,Gardenia erubescens,Stapf & Hutch.,Benin
Rubiaceae,Gardenia imperialis,K.Schum.,Benin
Rubiaceae,Gardenia nitida,Hook.,Benin
Rubiaceae,Gardenia sokotensis,Hutch.,Benin
Rubiaceae,Gardenia ternifolia,Schumach. & Thonn.,Benin
Rubiaceae,Hymenodictyon floribundum,(Hochst. & Steud.) B.L.Rob.,Benin
Rubiaceae,Hymenodictyon pachyantha,K.Krause,Benin
Rubiaceae,Ixora brachypoda,DC.,Benin
Rubiaceae,Keetia multiflora,(Schumach. & Thonn.) Bridson,Benin
Rubiaceae,Keetia venosa,(Oliv.) Bridson,Benin
Rubiaceae,Leptactina arborescens,(Welw. ex Benth. & Hook.f.) De Block,Benin
Rubiaceae,Mitragyna inermis,(Willd.) Kuntze,Benin
Rubiaceae,Mitragyna ledermannii,(K.Krause) Ridsdale,Benin
Rubiaceae,Mitragyna stipulosa,(DC.) Kuntze,Benin
Rubiaceae,Morelia senegalensis,A.Rich. ex DC.,Benin
Rubiaceae,Morinda lucida,Benth.,Benin
Rubiaceae,Multidentia pobeguinii,(Hutch. & Dalziel) Bridson,Benin
Rubiaceae,Mussaenda elegans,Schumach. & Thonn.,Benin
Rubiaceae,Nauclea diderrichii,(Laurent) Merr.,Benin
Rubiaceae,Nauclea gilletii,(De Wild.) Merr.,Benin
Rubiaceae,Nauclea latifolia,Sm.,Benin
Rubiaceae,Nauclea xanthoxylon,(A.Chev.) Aubrév.,Benin
Rubiaceae,Oxyanthus racemosus,(Schumach. & Thonn.) Keay,Benin
Rubiaceae,Oxyanthus speciosus,DC.,Benin
Rubiaceae,Oxyanthus subpunctatus,(Hiern) Keay,Benin
Rubiaceae,Oxyanthus unilocularis,Hiern,Benin
Rubiaceae,Pauridiantha hirtella,(Benth.) Bremek.,Benin
Rubiaceae,Pavetta corymbosa,(DC.) F.N.Williams,Benin
Rubiaceae,Pavetta crassipes,K.Schum.,Benin
Rubiaceae,Pavetta gardeniifolia,Hochst. ex A.Rich.,Benin
Rubiaceae,Polysphaeria arbuscula,K.Schum.,Benin
Rubiaceae,Pouchetia africana,A.Rich. ex DC.,Benin
Rubiaceae,Pouchetia parviflora,Benth.,Benin
Rubiaceae,Psychotria articulata,(Hiern) E.M.A.Petit,Benin
Rubiaceae,Psychotria guineensis,E.M.A.Petit,Benin
Rubiaceae,Psychotria peduncularis,(Salisb.) Steyerm.,Benin
Rubiaceae,Psychotria psychotrioides,(DC.) Roberty,Benin
Rubiaceae,Psychotria vogeliana,Benth.,Benin
Rubiaceae,Psydrax parviflora,(Afzel.) Bridson,Benin
Rubiaceae,Psydrax schimperianus,(A.Rich.) Bridson,Benin
Rubiaceae,Psydrax subcordatus,(DC.) Bridson,Benin
Rubiaceae,Rothmannia longiflora,Salisb.,Benin
Rubiaceae,Rothmannia munsae,(Schweinf. ex Hiern) E.M.A.Petit,Benin
Rubiaceae,Rothmannia urcelliformis,(Hiern) Bullock ex Robyns,Benin
Rubiaceae,Rothmannia whitfieldii,(Lindl.) Dandy,Benin
Rubiaceae,Rytigynia senegalensis,Blume,Benin
Rubiaceae,Rytigynia umbellulata,(Hiern) Robyns,Benin
Rubiaceae,Tricalysia coriacea,(Benth.) Hiern,Benin
Rubiaceae,Tricalysia okelensis,Hiern,Benin
Rubiaceae,Tricalysia reticulata,(Benth.) Hiern,Benin
Rubiaceae,Vangueria madagascariensis,J.F.Gmel.,Benin
Rubiaceae,Vangueriella discolor,(Benth.) Verdc.,Benin
Rubiaceae,Vangueriella nigerica,(Robyns) Verdc.,Benin
Rubiaceae,Vangueriella spinosa,(Schumach. & Thonn.) Verdc.,Benin
Rubiaceae,Vangueriella vanguerioides,(Hiern) Verdc.,Benin
Rutaceae,Afraegle paniculata,(Schumach. & Thonn.) Engl.,Benin
Rutaceae,Clausena anisata,(Willd.) Hook.f. ex Benth.,Benin
Rutaceae,Harrisonia abyssinica,Oliv.,Benin
Rutaceae,Vepris occidentalis,Cheek & Onana,Benin
Rutaceae,Zanthoxylum gilletii,(De Wild.) P.G.Waterman,Benin
Rutaceae,Zanthoxylum leprieurii,Guill. & Perr.,Benin
Rutaceae,Zanthoxylum parvifoliolum,(A.Chev. ex Keay) W.D.Hawth.,Benin
Rutaceae,Zanthoxylum zanthoxyloides,(Lam.) Zepern. & Timler,Benin
Salicaceae,Casearia prismatocarpa,Mast.,Benin
Salicaceae,Casearia stipitata,Mast.,Benin
Salicaceae,Dovyalis zenkeri,Gilg,Benin
Salicaceae,Homalium dalzielii,Hutch.,Benin
Salicaceae,Homalium lastoursvillense,Pellegr.,Benin
Salicaceae,Homalium letestui,Pellegr.,Benin
Salicaceae,Homalium stipulaceum,Welw. ex Mast.,Benin
Salicaceae,Oncoba brachyanthera,Oliv.,Benin
Salicaceae,Oncoba spinosa,Forssk.,Benin
Sapindaceae,Allophylus africanus,P.Beauv.,Benin
Sapindaceae,Blighia sapida,K.D.Koenig,Benin
Sapindaceae,Blighia unijugata,Baker,Benin
Sapindaceae,Blighia welwitschii,(Hiern) Radlk.,Benin
Sapindaceae,Chytranthus macrobotrys,(Gilg) Exell & Mendonça,Benin
Sapindaceae,Chytranthus setosus,Radlk.,Benin
Sapindaceae,Chytranthus talbotii,(Baker f.) Keay,Benin
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Benin
Sapindaceae,Eriocoelum kerstingii,Gilg,Benin
Sapindaceae,Glenniea africana,(Radlk.) Leenh.,Benin
Sapindaceae,Lecaniodiscus cupanioides,Planch. ex Benth.,Benin
Sapindaceae,Lepisanthes senegalensis,(Poir.) Leenh.,Benin
Sapindaceae,Lychnodiscus dananensis,Aubrév. & Pellegr.,Benin
Sapindaceae,Majidea forsteri,(Sprague) Radlk.,Benin
Sapindaceae,Pancovia bijuga,Willd.,Benin
Sapindaceae,Pancovia turbinata,Radlk.,Benin
Sapindaceae,Placodiscus boya,Aubrév. & Pellegr.,Benin
Sapindaceae,Zanha golungensis,Hiern,Benin
Sapotaceae,Donella pruniformis,(Engl.) Pierre ex Engl.,Benin
Sapotaceae,Englerophytum oblanceolatum,(S.Moore) T.D.Penn.,Benin
Sapotaceae,Gambeya albida,(G.Don) Aubrév. & Pellegr.,Benin
Sapotaceae,Manilkara obovata,(Sabine & G.Don) J.H.Hemsl.,Benin
Sapotaceae,Mimusops andongensis,Hiern,Benin
Sapotaceae,Mimusops kummel,Bruce ex A.DC.,Benin
Sapotaceae,Omphalocarpum procerum,P.Beauv.,Benin
Sapotaceae,Pouteria alnifolia,(Baker) Roberty,Benin
Sapotaceae,Synsepalum brevipes,(Baker) T.D.Penn.,Benin
Sapotaceae,Synsepalum dulcificum,(Schumach. & Thonn.) Daniell,Benin
Sapotaceae,Synsepalum msolo,(Engl.) T.D.Penn.,Benin
Sapotaceae,Synsepalum passargei,(Engl.) T.D.Penn.,Benin
Sapotaceae,Vitellaria paradoxa,C.F.Gaertn.,Benin
Simaroubaceae,Brucea guineensis,G.Don,Benin
Simaroubaceae,Odyendea gabunensis,(Pierre) Engl.,Benin
Simaroubaceae,Odyendea klaineana,(Pierre) Engl.,Benin
Simaroubaceae,Pierreodendron kerstingii,(Engl.) Little,Benin
Solanaceae,Discopodium penninervium,Hochst.,Benin
Ulmaceae,Chaetachme aristata,Planch.,Benin
Ulmaceae,Holoptelea grandis,(Hutch.) Mildbr.,Benin
Urticaceae,Musanga cecropioides,R.Br. ex Tedlie,Benin
Urticaceae,Myrianthus arboreus,P.Beauv.,Benin
Urticaceae,Myrianthus serratus,(Trécul) Benth.,Benin
Violaceae,Rinorea batesii,Chipp,Benin
Violaceae,Rinorea brachypetala,(Turcz.) Kuntze,Benin
Violaceae,Rinorea dentata,(P.Beauv.) Kuntze,Benin
Violaceae,Rinorea ilicifolia,(Welw. ex Oliv.) Kuntze,Benin
Zygophyllaceae,Balanites aegyptiaca,(L.) Delile,Benin
Zygophyllaceae,Balanites wilsoniana,Dawe & Sprague,Benin
