family,taxon,author,native to
Salicaceae,Flacourtia indica,(Burm.f.) Merr.,Timor-Leste
Salicaceae,Flacourtia rukam,Zoll. & Moritzi,Timor-Leste
Salicaceae,Homalium tomentosum,(Vent.) Benth.,Timor-Leste
Santalaceae,Exocarpos latifolius,R.Br.,Timor-Leste
Sapindaceae,Acer laurinum,Hassk.,Timor-Leste
Sapindaceae,Alectryon glaber,(Blume) Radlk.,Timor-Leste
Sapindaceae,Arytera litoralis,Blume,Timor-Leste
Sapindaceae,Atalaya salicifolia,(DC.) Blume,Timor-Leste
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Timor-Leste
Sapindaceae,Elattostachys verrucosa,(Blume) Radlk.,Timor-Leste
Sapindaceae,Ganophyllum falcatum,Blume,Timor-Leste
Sapindaceae,Guioa asquamosa,Welzen,Timor-Leste
Sapindaceae,Harpullia arborea,(Blanco) Radlk.,Timor-Leste
Sapindaceae,Harpullia cupanioides,Roxb.,Timor-Leste
Sapindaceae,Lepisanthes amoena,(Hassk.) Leenh.,Timor-Leste
Sapindaceae,Lepisanthes tetraphylla,(Vahl) Radlk.,Timor-Leste
Sapindaceae,Mischocarpus sundaicus,Blume,Timor-Leste
Sapindaceae,Pometia pinnata,J.R.Forst. & G.Forst.,Timor-Leste
Sapindaceae,Schleichera oleosa,(Lour.) Oken,Timor-Leste
Sapindaceae,Tristiropsis acutangula,Radlk.,Timor-Leste
Sapotaceae,Mimusops elengi,L.,Timor-Leste
Sapotaceae,Planchonella chartacea,(F.Muell. ex Benth.) H.J.Lam,Timor-Leste
Sapotaceae,Planchonella myrsinodendron,"(F.Muell.) Swenson, Bartish & Munzinger",Timor-Leste
Sapotaceae,Planchonella obovata,(R.Br.) Pierre,Timor-Leste
Sapotaceae,Sarcosperma paniculatum,(King) Stapf & King,Timor-Leste
Scrophulariaceae,Buddleja asiatica,Lour.,Timor-Leste
Simaroubaceae,Brucea javanica,(L.) Merr.,Timor-Leste
Stemonuraceae,Gomphandra mappioides,Valeton,Timor-Leste
Surianaceae,Suriana maritima,L.,Timor-Leste
Symplocaceae,Symplocos cochinchinensis,(Lour.) S.Moore,Timor-Leste
Symplocaceae,Symplocos lucida,(Thunb.) Siebold & Zucc.,Timor-Leste
Symplocaceae,Symplocos odoratissima,Choisy ex Zoll.,Timor-Leste
Tetramelaceae,Tetrameles nudiflora,R.Br.,Timor-Leste
Thymelaeaceae,Gonystylus macrophyllus,(Miq.) Airy Shaw,Timor-Leste
Thymelaeaceae,Phaleria macrocarpa,(Scheff.) Boerl.,Timor-Leste
Thymelaeaceae,Phaleria octandra,(L.) Baill.,Timor-Leste
Urticaceae,Dendrocnide moroides,(Wedd.) Chew,Timor-Leste
Viburnaceae,Viburnum coriaceum,Blume,Timor-Leste
Viburnaceae,Viburnum sambucinum,Reinw. ex Blume,Timor-Leste
