family,taxon,author,native to
Fabaceae,Senegalia gourmaensis,(A.Chev.) Kyal. & Boatwr.,Togo
Fabaceae,Senegalia macrostachya,(Rchb. ex DC.) Kyal. & Boatwr.,Togo
Fabaceae,Senegalia polyacantha,(Willd.) Seigler & Ebinger,Togo
Fabaceae,Sesbania macrantha,Welw. ex E.Phillips & Hutch.,Togo
Fabaceae,Sesbania sesban,(L.) Merr.,Togo
Fabaceae,Sophora tomentosa,L.,Togo
Fabaceae,Tamarindus indica,L.,Togo
Fabaceae,Tephrosia vogelii,Hook.f.,Togo
Fabaceae,Tetrapleura tetraptera,(Schumach. & Thonn.) Taub.,Togo
Fabaceae,Vachellia hockii,(De Wild.) Seigler & Ebinger,Togo
Fabaceae,Vachellia nilotica,(L.) P.J.H.Hurter & Mabb.,Togo
Gentianaceae,Anthocleista djalonensis,A.Chev.,Togo
Gentianaceae,Anthocleista liebrechtsiana,De Wild. & T.Durand,Togo
Hypericaceae,Harungana madagascariensis,Lam. ex Poir.,Togo
Hypericaceae,Psorospermum corymbiferum,Hochr.,Togo
Hypericaceae,Psorospermum febrifugum,Spach,Togo
Hypericaceae,Vismia guineensis,(L.) Choisy,Togo
Irvingiaceae,Klainedoxa gabonensis,Pierre ex Engl.,Togo
Lamiaceae,Premna angolensis,Gürke,Togo
Lamiaceae,Premna hispida,Benth.,Togo
Lamiaceae,Premna quadrifolia,Schumach. & Thonn.,Togo
Lamiaceae,Vitex chrysocarpa,Planch.,Togo
Lamiaceae,Vitex doniana,Sweet,Togo
Lamiaceae,Vitex ferruginea,Schumach. & Thonn.,Togo
Lamiaceae,Vitex madiensis,Oliv.,Togo
Lamiaceae,Vitex oxycuspis,Baker,Togo
Lamiaceae,Vitex thyrsiflora,Baker,Togo
Lecythidaceae,Napoleonaea beninensis,Jongkind,Togo
Linaceae,Hugonia planchonii,Hook.f.,Togo
Linaceae,Hugonia platysepala,Welw. ex Oliv.,Togo
Loganiaceae,Strychnos innocua,Delile,Togo
Loganiaceae,Strychnos spinosa,Lam.,Togo
Malpighiaceae,Acridocarpus spectabilis,(Nied.) Doorn-Hoekm.,Togo
Malvaceae,Adansonia digitata,L.,Togo
Malvaceae,Bombax buonopozense,P.Beauv.,Togo
Malvaceae,Bombax costatum,Pellegr. & Vuillet,Togo
Malvaceae,Ceiba pentandra,(L.) Gaertn.,Togo
Malvaceae,Christiana africana,DC.,Togo
Malvaceae,Cola acuminata,(P.Beauv.) Schott & Endl.,Togo
Malvaceae,Cola altissima,Engl.,Togo
Malvaceae,Cola caricifolia,(G.Don) K.Schum.,Togo
Malvaceae,Cola heterophylla,(P.Beauv.) Schott & Endl.,Togo
Malvaceae,Cola lateritia,K.Schum.,Togo
Malvaceae,Cola laurifolia,Mast.,Togo
Malvaceae,Cola millenii,K.Schum.,Togo
Malvaceae,Cola nitida,(Vent.) Schott & Endl.,Togo
Malvaceae,Desplatsia dewevrei,(De Wild. & T.Durand) Burret,Togo
Malvaceae,Dombeya buettneri,K.Schum.,Togo
Malvaceae,Dombeya quinqueseta,(Delile) Exell,Togo
Malvaceae,Glyphaea brevis,(Spreng.) Monach.,Togo
Malvaceae,Grewia flavescens,Juss.,Togo
Malvaceae,Grewia lasiodiscus,K.Schum.,Togo
Malvaceae,Grewia villosa,Willd.,Togo
Malvaceae,Hibiscus sterculiifolius,(Guill. & Perr.) Steud.,Togo
Malvaceae,Hildegardia barteri,(Mast.) Kosterm.,Togo
Malvaceae,Kosteletzkya grantii,(Mast.) Garcke,Togo
Malvaceae,Mansonia altissima,(A.Chev.) A.Chev.,Togo
Malvaceae,Sterculia rhinopetala,K.Schum.,Togo
Malvaceae,Sterculia setigera,Delile,Togo
Malvaceae,Sterculia tragacantha,Lindl.,Togo
Malvaceae,Thespesia populnea,(L.) Sol. ex Corrêa,Togo
Meliaceae,Carapa microcarpa,A.Chev.,Togo
Meliaceae,Ekebergia capensis,Sparrm.,Togo
Meliaceae,Entandrophragma cylindricum,(Sprague) Sprague,Togo
Meliaceae,Khaya grandifoliola,C.DC.,Togo
Meliaceae,Khaya senegalensis,(Desv.) A.Juss.,Togo
Meliaceae,Pseudocedrela kotschyi,(Schweinf.) Harms,Togo
Meliaceae,Trichilia emetica,Vahl,Togo
Meliaceae,Trichilia monadelpha,(Thonn.) J.J.de Wilde,Togo
Meliaceae,Trichilia prieuriana,A.Juss.,Togo
Metteniusaceae,Rhaphiostylis beninensis,(Hook.f. ex Planch.) Planch. ex Benth.,Togo
Moraceae,Afromorus mesozygia,(Stapf) E.M.Gardner,Togo
Moraceae,Antiaris toxicaria,(J.F.Gmel.) Lesch.,Togo
Moraceae,Ficus abutilifolia,(Miq.) Miq.,Togo
Moraceae,Ficus artocarpoides,Warb.,Togo
Moraceae,Ficus asperifolia,Miq.,Togo
Moraceae,Ficus bubu,Warb.,Togo
Moraceae,Ficus capreifolia,Delile,Togo
Moraceae,Ficus craterostoma,Warb. ex Mildbr. & Burret,Togo
Moraceae,Ficus dicranostyla,Mildbr.,Togo
Moraceae,Ficus exasperata,Vahl,Togo
Moraceae,Ficus glumosa,Delile,Togo
Moraceae,Ficus ingens,(Miq.) Miq.,Togo
Moraceae,Ficus kamerunensis,Warb. ex Mildbr. & Burret,Togo
Moraceae,Ficus laurifolia,Lam.,Togo
Moraceae,Ficus lutea,Vahl,Togo
Moraceae,Ficus lyrata,Warb.,Togo
Moraceae,Ficus mucuso,Welw. ex Ficalho,Togo
Moraceae,Ficus ottoniifolia,Miq.,Togo
Moraceae,Ficus platyphylla,Delile,Togo
Moraceae,Ficus polita,Vahl,Togo
Moraceae,Ficus populifolia,Vahl,Togo
Moraceae,Ficus sagittifolia,Warb. ex Mildbr. & Burret,Togo
Moraceae,Ficus saussureana,DC.,Togo
Moraceae,Ficus sur,Forssk.,Togo
Moraceae,Ficus sycomorus,L.,Togo
Moraceae,Ficus tesselata,Warb.,Togo
Moraceae,Ficus thonningii,Blume,Togo
Moraceae,Ficus trichopoda,Baker,Togo
Moraceae,Ficus umbellata,Vahl,Togo
Moraceae,Ficus vallis-choudae,Delile,Togo
Moraceae,Ficus vogeliana,(Miq.) Miq.,Togo
Moraceae,Milicia excelsa,(Welw.) C.C.Berg,Togo
Moraceae,Milicia regia,(A.Chev.) C.C.Berg,Togo
Moraceae,Trilepisium madagascariense,DC.,Togo
Myristicaceae,Pycnanthus angolensis,(Welw.) Warb.,Togo
Myrtaceae,Eugenia coronata,Vahl ex DC.,Togo
Myrtaceae,Syzygium guineense,(Willd.) DC.,Togo
Myrtaceae,Syzygium littorosum,Byng,Togo
Ochnaceae,Campylospermum congestum,(Oliv.) Farron,Togo
Ochnaceae,Campylospermum flavum,(Schumach. & Thonn.) Farron,Togo
Ochnaceae,Campylospermum glaberrimum,(P. Beauv.) Farron,Togo
Ochnaceae,Campylospermum reticulatum,(P. Beauv.) Farron,Togo
Ochnaceae,Lophira lanceolata,Tiegh. ex Keay,Togo
Ochnaceae,Ochna afzelii,R.Br. ex Oliv.,Togo
Ochnaceae,Ochna membranacea,Oliv.,Togo
Ochnaceae,Ochna schweinfurthiana,F.Hoffm.,Togo
Olacaceae,Olax subscorpioidea,Oliv.,Togo
Olacaceae,Ximenia americana,L.,Togo
Oleaceae,Noronhia nilotica,(Oliv.) Hong-Wa & Besnard,Togo
Pandaceae,Microdesmis puberula,Hook.f. ex Planch.,Togo
Pandanaceae,Pandanus candelabrum,P.Beauv.,Togo
Phyllanthaceae,Antidesma laciniatum,Müll.Arg.,Togo
Phyllanthaceae,Antidesma membranaceum,Müll.Arg.,Togo
Phyllanthaceae,Antidesma rufescens,Tul.,Togo
Phyllanthaceae,Antidesma venosum,E.Mey. ex Tul.,Togo
Phyllanthaceae,Bridelia atroviridis,Müll.Arg.,Togo
Phyllanthaceae,Bridelia ferruginea,Benth.,Togo
Phyllanthaceae,Bridelia micrantha,(Hochst.) Baill.,Togo
Phyllanthaceae,Bridelia scleroneura,Müll.Arg.,Togo
Phyllanthaceae,Flueggea virosa,(Roxb. ex Willd.) Royle,Togo
Phyllanthaceae,Hymenocardia acida,Tul.,Togo
Phyllanthaceae,Hymenocardia heudelotii,Planch. ex Müll.Arg.,Togo
Phyllanthaceae,Margaritaria discoidea,(Baill.) G.L.Webster,Togo
Phyllanthaceae,Spondianthus preussii,Engl.,Togo
Phyllanthaceae,Uapaca guineensis,Müll.Arg.,Togo
Phyllanthaceae,Uapaca heudelotii,Baill.,Togo
Phyllanthaceae,Uapaca togoensis,Pax,Togo
Pittosporaceae,Pittosporum viridiflorum,Sims,Togo
Polygalaceae,Carpolobia lutea,G.Don,Togo
Proteaceae,Faurea rochetiana,(A.Rich.) Chiov. ex Pic.Serm.,Togo
Proteaceae,Protea madiensis,Oliv.,Togo
Putranjivaceae,Drypetes floribunda,(Müll.Arg.) Hutch.,Togo
Putranjivaceae,Drypetes leonensis,Pax,Togo
Rhamnaceae,Maesopsis eminii,Engl.,Togo
Rhamnaceae,Ziziphus abyssinica,Hochst. ex A.Rich.,Togo
Rhamnaceae,Ziziphus mauritiana,Lam.,Togo
Rhamnaceae,Ziziphus mucronata,Willd.,Togo
Rhizophoraceae,Cassipourea congoensis,R.Br. ex DC.,Togo
