family,taxon,author,native to
Lamiaceae,Premna hispida,Benth.,Liberia
Lamiaceae,Premna hutchinsonii,Moldenke,Liberia
Lamiaceae,Premna quadrifolia,Schumach. & Thonn.,Liberia
Lamiaceae,Vitex congolensis,De Wild. & T.Durand,Liberia
Lamiaceae,Vitex ferruginea,Schumach. & Thonn.,Liberia
Lamiaceae,Vitex grandifolia,Gürke,Liberia
Lamiaceae,Vitex micrantha,Gürke,Liberia
Lamiaceae,Vitex oxycuspis,Baker,Liberia
Lamiaceae,Vitex rivularis,Gürke,Liberia
Lamiaceae,Vitex thyrsiflora,Baker,Liberia
Lauraceae,Beilschmiedia caudata,(Stapf) A.Chev.,Liberia
Lauraceae,Beilschmiedia chevalieri,Robyns & R.Wilczek,Liberia
Lauraceae,Beilschmiedia mannii,(Meisn.) Benth. & Hook.f. ex B.D.Jacks.,Liberia
Lecythidaceae,Napoleonaea alata,Jongkind,Liberia
Lecythidaceae,Napoleonaea heudelotii,A.Juss.,Liberia
Lecythidaceae,Napoleonaea sapoensis,Jongkind,Liberia
Lecythidaceae,Napoleonaea vogelii,Hook. & Planch.,Liberia
Lecythidaceae,Petersianthus macrocarpus,(P.Beauv.) Liben,Liberia
Lecythidaceae,Scytopetalum tieghemii,(A.Chev.) Hutch. & Dalziel,Liberia
Linaceae,Hugonia afzelii,R.Br. ex Planch.,Liberia
Linaceae,Hugonia planchonii,Hook.f.,Liberia
Linaceae,Hugonia platysepala,Welw. ex Oliv.,Liberia
Loganiaceae,Strychnos usambarensis,Gilg ex Engl.,Liberia
Malpighiaceae,Acridocarpus plagiopterus,Guill. & Perr.,Liberia
Malpighiaceae,Heteropterys leona,(Cav.) Exell,Liberia
Malvaceae,Bombax buonopozense,P.Beauv.,Liberia
Malvaceae,Christiana africana,DC.,Liberia
Malvaceae,Cola baldwinii,Jongkind,Liberia
Malvaceae,Cola boxiana,Brenan & Keay,Liberia
Malvaceae,Cola buntingii,Baker f.,Liberia
Malvaceae,Cola caricifolia,(G.Don) K.Schum.,Liberia
Malvaceae,Cola chlamydantha,K.Schum.,Liberia
Malvaceae,Cola digitata,Mast.,Liberia
Malvaceae,Cola heterophylla,(P.Beauv.) Schott & Endl.,Liberia
Malvaceae,Cola laurifolia,Mast.,Liberia
Malvaceae,Cola liberica,Jongkind,Liberia
Malvaceae,Cola lorougnonis,Aké Assi,Liberia
Malvaceae,Cola nitida,(Vent.) Schott & Endl.,Liberia
Malvaceae,Cola simiarum,Sprague ex Brenan & Keay,Liberia
Malvaceae,Cola triloba,(R.Br.) K.Schum.,Liberia
Malvaceae,Desplatsia chrysochlamys,(Mildbr. & Burret) Mildbr. & Burret,Liberia
Malvaceae,Desplatsia dewevrei,(De Wild. & T.Durand) Burret,Liberia
Malvaceae,Desplatsia subericarpa,Bocq.,Liberia
Malvaceae,Duboscia viridiflora,(K.Schum.) Mildbr.,Liberia
Malvaceae,Glyphaea brevis,(Spreng.) Monach.,Liberia
Malvaceae,Heritiera utilis,(Sprague) Sprague,Liberia
Malvaceae,Hibiscus diversifolius,Jacq.,Liberia
Malvaceae,Hibiscus sterculiifolius,(Guill. & Perr.) Steud.,Liberia
Malvaceae,Hibiscus tiliaceus,L.,Liberia
Malvaceae,Hildegardia barteri,(Mast.) Kosterm.,Liberia
Malvaceae,Leptonychia occidentalis,Keay,Liberia
Malvaceae,Mansonia altissima,(A.Chev.) A.Chev.,Liberia
Malvaceae,Microcos africana,(Hook.f.) Burret,Liberia
Malvaceae,Nesogordonia kabingaensis,(K.Schum.) Capuron ex R.Germ.,Liberia
Malvaceae,Nesogordonia papaverifera,(A.Chev.) Capuron ex N.Hallé,Liberia
Malvaceae,Octolobus spectabilis,Welw.,Liberia
Malvaceae,Scaphopetalum amoenum,A.Chev.,Liberia
Malvaceae,Sterculia oblonga,Mast.,Liberia
Malvaceae,Sterculia tragacantha,Lindl.,Liberia
Malvaceae,Triplochiton scleroxylon,K.Schum.,Liberia
Melastomataceae,Dichaetanthera africana,Jacq.-Fél.,Liberia
Melastomataceae,Lijndenia barteri,K. Bremer,Liberia
Melastomataceae,Memecylon afzelii,G. Don,Liberia
Melastomataceae,Memecylon calophyllum,Gilg,Liberia
Melastomataceae,Memecylon englerianum,Cogn.,Liberia
Melastomataceae,Memecylon lateriflorum,(G. Don) Bremek.,Liberia
Melastomataceae,Memecylon memoratum,Jacq.-Fél.,Liberia
Melastomataceae,Memecylon normandii,Jacq.-Fél.,Liberia
Melastomataceae,Memecylon occultum,Jacq.-Fél.,Liberia
Melastomataceae,Memecylon polyanthemos,Hook.f.,Liberia
Melastomataceae,Memecylon ramosum,Jacq.-Fél.,Liberia
Melastomataceae,Memecylon viride,Hutch. & Dalziel,Liberia
Melastomataceae,Spathandra blakeoides,(G. Don) Jacq.-Fél.,Liberia
