family,taxon,author,native to
Phyllanthaceae,Phyllanthus acuminatus,Vahl,Puerto Rico
Phyllanthaceae,Phyllanthus cuneifolius,(Britton) Croizat,Puerto Rico
Phyllanthaceae,Phyllanthus epiphyllanthus,L.,Puerto Rico
Phyllanthaceae,Phyllanthus juglandifolius,Willd.,Puerto Rico
Phyllanthaceae,Phyllanthus orbicularis,Kunth,Puerto Rico
Phyllanthaceae,Savia sessiliflora,(Sw.) Willd.,Puerto Rico
Picramniaceae,Picramnia pentandra,Sw.,Puerto Rico
Piperaceae,Piper aduncum,L.,Puerto Rico
Piperaceae,Piper amalago,L.,Puerto Rico
Piperaceae,Piper blattarum,Spreng.,Puerto Rico
Piperaceae,Piper dilatatum,Rich.,Puerto Rico
Piperaceae,Piper glabrescens,(Miq.) C.DC.,Puerto Rico
Piperaceae,Piper hispidum,Sw.,Puerto Rico
Piperaceae,Piper swartzianum,(Miq.) C.DC.,Puerto Rico
Podocarpaceae,Podocarpus coriaceus,Rich.,Puerto Rico
Polygalaceae,Badiera penaea,(L.) DC.,Puerto Rico
Polygalaceae,Phlebotaenia cowellii,Britton,Puerto Rico
Polygonaceae,Coccoloba buchii,O.C.Schmidt,Puerto Rico
Polygonaceae,Coccoloba costata,C.Wright,Puerto Rico
Polygonaceae,Coccoloba diversifolia,Jacq.,Puerto Rico
Polygonaceae,Coccoloba krugii,Lindau,Puerto Rico
Polygonaceae,Coccoloba microstachya,Willd.,Puerto Rico
Polygonaceae,Coccoloba pubescens,L.,Puerto Rico
Polygonaceae,Coccoloba pyrifolia,Desf.,Puerto Rico
Polygonaceae,Coccoloba rugosa,Desf.,Puerto Rico
Polygonaceae,Coccoloba sintenisii,Urb. ex Lindau,Puerto Rico
Polygonaceae,Coccoloba swartzii,Meisn.,Puerto Rico
Polygonaceae,Coccoloba tenuifolia,L.,Puerto Rico
Polygonaceae,Coccoloba uvifera,(L.) L.,Puerto Rico
Polygonaceae,Coccoloba venosa,L.,Puerto Rico
Primulaceae,Ardisia glauciflora,Urb.,Puerto Rico
Primulaceae,Ardisia luquillensis,(Britton) Alain,Puerto Rico
Primulaceae,Ardisia obovata,Desv. ex Ham.,Puerto Rico
Primulaceae,Bonellia umbellata,(A.DC.) B.Ståhl & Källersjö,Puerto Rico
Primulaceae,Cybianthus sintenisii,(Urb.) G.Agostini,Puerto Rico
Primulaceae,Jacquinia berteroi,Spreng.,Puerto Rico
Primulaceae,Myrsine coriacea,(Sw.) R.Br. ex Roem. & Schult.,Puerto Rico
Primulaceae,Myrsine cubana,A.DC.,Puerto Rico
Primulaceae,Myrsine guianensis,(Aubl.) Kuntze,Puerto Rico
Primulaceae,Parathesis crenulata,(Vent.) Hook.f. ex Hemsl.,Puerto Rico
Primulaceae,Stylogyne lateriflora,(Sw.) Mez,Puerto Rico
Primulaceae,Wallenia lamarckiana,(A.DC.) Mez,Puerto Rico
Putranjivaceae,Drypetes alba,Poit.,Puerto Rico
Putranjivaceae,Drypetes glauca,Vahl,Puerto Rico
Putranjivaceae,Drypetes ilicifolia,(DC.) Krug & Urb.,Puerto Rico
Putranjivaceae,Drypetes lateriflora,(Sw.) Krug & Urb.,Puerto Rico
Rhamnaceae,Auerodendron pauciflorum,Alain,Puerto Rico
Rhamnaceae,Colubrina arborescens,(Mill.) Sarg.,Puerto Rico
Rhamnaceae,Colubrina elliptica,(Sw.) Brizicky & W.L.Stern,Puerto Rico
Rhamnaceae,Frangula longipedicellata,A.Pool,Puerto Rico
Rhamnaceae,Reynosia krugii,Urb.,Puerto Rico
Rhamnaceae,Reynosia uncinata,Urb.,Puerto Rico
Rhamnaceae,Reynosia vivesiana,Trejo,Puerto Rico
Rhamnaceae,Sarcomphalus domingensis,(Spreng.) Krug & Urb.,Puerto Rico
Rhamnaceae,Sarcomphalus reticulatus,(Vahl) Urb.,Puerto Rico
Rhamnaceae,Sarcomphalus taylorii,Britton,Puerto Rico
Rhizophoraceae,Cassipourea elliptica,(Sw.) Poir.,Puerto Rico
Rhizophoraceae,Rhizophora mangle,L.,Puerto Rico
Rosaceae,Prunus myrtifolia,(L.) Urb.,Puerto Rico
Rosaceae,Prunus occidentalis,Sw.,Puerto Rico
Rubiaceae,Chione venosa,(Sw.) Urb.,Puerto Rico
Rubiaceae,Colleteria seminervis,(Urb. & Ekman) David W.Taylor,Puerto Rico
Rubiaceae,Erithalis fruticosa,L.,Puerto Rico
Rubiaceae,Erithalis odorifera,Jacq.,Puerto Rico
Rubiaceae,Ernodea littoralis,Sw.,Puerto Rico
Rubiaceae,Exostema caribaeum,(Jacq.) Schult.,Puerto Rico
Rubiaceae,Faramea occidentalis,(L.) A.Rich.,Puerto Rico
Rubiaceae,Genipa americana,L.,Puerto Rico
Rubiaceae,Guettarda elliptica,Sw.,Puerto Rico
Rubiaceae,Guettarda krugii,Urb.,Puerto Rico
Rubiaceae,Guettarda odorata,(Jacq.) Lam.,Puerto Rico
Rubiaceae,Guettarda ovalifolia,Urb.,Puerto Rico
Rubiaceae,Guettarda pungens,Urb.,Puerto Rico
Rubiaceae,Guettarda scabra,(L.) Vent.,Puerto Rico
Rubiaceae,Guettarda valenzuelana,A.Rich.,Puerto Rico
Rubiaceae,Hamelia patens,Jacq.,Puerto Rico
Rubiaceae,Ixora ferrea,(Jacq.) Benth.,Puerto Rico
Rubiaceae,Lasianthus lanceolatus,(Griseb.) Urb.,Puerto Rico
Rubiaceae,Machaonia portoricensis,Baill.,Puerto Rico
Rubiaceae,Palicourea alpina,(Sw.) DC.,Puerto Rico
Rubiaceae,Palicourea brachiata,(Sw.) Borhidi,Puerto Rico
Rubiaceae,Palicourea crocea,(Sw.) Schult.,Puerto Rico
Rubiaceae,Palicourea croceoides,Ham.,Puerto Rico
Rubiaceae,Palicourea domingensis,(Jacq.) DC.,Puerto Rico
Rubiaceae,Palicourea guianensis,Aubl.,Puerto Rico
Rubiaceae,Palicourea hoffmannseggiana,(Willd. ex Schult.) Borhidi,Puerto Rico
Rubiaceae,Palicourea pubescens,(Sw.) Borhidi,Puerto Rico
Rubiaceae,Phialanthus grandifolius,Alain,Puerto Rico
Rubiaceae,Phialanthus myrtilloides,Griseb.,Puerto Rico
Rubiaceae,Psychotria glabrata,Sw.,Puerto Rico
Rubiaceae,Psychotria grandis,Sw.,Puerto Rico
Rubiaceae,Psychotria maleolens,Urb.,Puerto Rico
Rubiaceae,Psychotria maricaensis,Urb.,Puerto Rico
Rubiaceae,Psychotria revoluta,DC.,Puerto Rico
Rubiaceae,Randia aculeata,L.,Puerto Rico
Rubiaceae,Randia parvifolia,Lam.,Puerto Rico
Rubiaceae,Rondeletia inermis,(Spreng.) Krug & Urb.,Puerto Rico
Rubiaceae,Rondeletia pilosa,Sw.,Puerto Rico
Rubiaceae,Rondeletia portoricensis,Krug & Urb.,Puerto Rico
Rubiaceae,Scolosanthus grandifolius,Krug & Urb.,Puerto Rico
Rubiaceae,Solenandra elliptica,(Griseb.) Paudyal & Delprete,Puerto Rico
Rubiaceae,Stenostomum acutatum,DC.,Puerto Rico
Rubiaceae,Stenostomum coriaceum,(Vahl) Griseb.,Puerto Rico
Rubiaceae,Stenostomum lucidum,(Sw.) C.F.Gaertn.,Puerto Rico
Rubiaceae,Stenostomum obtusifolium,(Urb.) Britton & P.Wilson,Puerto Rico
Rubiaceae,Stenostomum portoricense,Britton & P.Wilson,Puerto Rico
Rubiaceae,Stenostomum resinosum,(Vahl) Griseb.,Puerto Rico
Rubiaceae,Stenostomum sintenisii,(Urb.) Britton & P.Wilson,Puerto Rico
Rutaceae,Amyris balsamifera,L.,Puerto Rico
Rutaceae,Amyris diatrypa,Spreng.,Puerto Rico
Rutaceae,Amyris elemifera,L.,Puerto Rico
Rutaceae,Pilocarpus racemosus,Vahl,Puerto Rico
Rutaceae,Ravenia urbani,Engl. Ex Urban,Puerto Rico
Rutaceae,Zanthoxylum bifoliolatum,Leonard,Puerto Rico
Rutaceae,Zanthoxylum caribaeum,Lam.,Puerto Rico
Rutaceae,Zanthoxylum flavum,Vahl,Puerto Rico
Rutaceae,Zanthoxylum martinicense,(Lam.) DC.,Puerto Rico
Rutaceae,Zanthoxylum punctatum,Vahl,Puerto Rico
Rutaceae,Zanthoxylum schreberi,(J.F.Gmel.) Reynel ex C.Nelson,Puerto Rico
Rutaceae,Zanthoxylum thomasianum,P.Wilson        ,Puerto Rico
Rutaceae,Zanthoxylum tragodes,(L.) DC.,Puerto Rico
Sabiaceae,Meliosma herbertii,Rolfe,Puerto Rico
Sabiaceae,Meliosma obtusifolia,Krug & Urb.,Puerto Rico
Salicaceae,Banara portoricensis,Krug & Urb.,Puerto Rico
Salicaceae,Banara vanderbiltii,Urb.,Puerto Rico
Salicaceae,Casearia aculeata,Jacq.,Puerto Rico
Salicaceae,Casearia arborea,(Rich.) Urb.,Puerto Rico
Salicaceae,Casearia bicolor,Urb.,Puerto Rico
Salicaceae,Casearia decandra,Jacq.,Puerto Rico
Salicaceae,Casearia dodecandra,(Jacq.) T.Samar. & M.H.Alford,Puerto Rico
Salicaceae,Casearia guianensis,(Aubl.) Urb.,Puerto Rico
Salicaceae,Casearia spinulosa,(Vent.) T.Samar. & M.H.Alford,Puerto Rico
Salicaceae,Casearia sylvestris,Sw.,Puerto Rico
Salicaceae,Homalium racemosum,Jacq.,Puerto Rico
Salicaceae,Lunania ekmanii,Urb.,Puerto Rico
Salicaceae,Prockia crucis,P.Browne ex L.,Puerto Rico
Salicaceae,Xylosma buxifolia,A.Gray,Puerto Rico
Salicaceae,Xylosma pachyphylla,Urb.,Puerto Rico
Salicaceae,Xylosma schaefferioides,A.Gray,Puerto Rico
Salicaceae,Xylosma schwaneckeana,Urb.,Puerto Rico
Sapindaceae,Allophylus crassinervis,Radlk.,Puerto Rico
Sapindaceae,Allophylus racemosus,Sw.,Puerto Rico
Sapindaceae,Cupania americana,L.,Puerto Rico
Sapindaceae,Cupania triquetra,A.Rich.,Puerto Rico
Sapindaceae,Dodonaea viscosa,(L.) Jacq.,Puerto Rico
Sapindaceae,Exothea paniculata,(Juss.) Radlk.,Puerto Rico
Sapindaceae,Hypelate trifoliata,Sw.,Puerto Rico
Sapindaceae,Matayba domingensis,(DC.) Radlk.,Puerto Rico
Sapindaceae,Sapindus saponaria,L.,Puerto Rico
Sapindaceae,Thouinia striata,Radlk.,Puerto Rico
Sapotaceae,Chrysophyllum argenteum,Jacq.,Puerto Rico
Sapotaceae,Chrysophyllum bicolor,Poir.,Puerto Rico
Sapotaceae,Chrysophyllum oliviforme,L.,Puerto Rico
Sapotaceae,Chrysophyllum pauciflorum,Lam.,Puerto Rico
Sapotaceae,Manilkara bidentata,(A.DC.) A.Chev.,Puerto Rico
Sapotaceae,Manilkara jaimiqui,(C.Wright ex Griseb.) Dubard,Puerto Rico
Sapotaceae,Manilkara pleeana,(Pierre ex Baill.) Cronquist,Puerto Rico
Sapotaceae,Micropholis garciniifolia,Pierre,Puerto Rico
Sapotaceae,Micropholis guyanensis,(A.DC.) Pierre,Puerto Rico
Sapotaceae,Pouteria dictyoneura,(Griseb.) Radlk.,Puerto Rico
Sapotaceae,Pouteria hotteana,(Urb. & Ekman) Baehni,Puerto Rico
Sapotaceae,Pouteria multiflora,(A.DC.) Eyma,Puerto Rico
Sapotaceae,Sideroxylon cubense,(Griseb.) T.D.Penn.,Puerto Rico
Sapotaceae,Sideroxylon foetidissimum,Jacq.,Puerto Rico
Sapotaceae,Sideroxylon obovatum,Lam.,Puerto Rico
Sapotaceae,Sideroxylon portoricense,Urb.,Puerto Rico
Schoepfiaceae,Schoepfia arenaria,Britton        ,Puerto Rico
Schoepfiaceae,Schoepfia obovata,C.Wright,Puerto Rico
Schoepfiaceae,Schoepfia schreberi,J.F.Gmel.,Puerto Rico
Scrophulariaceae,Bontia daphnoides,L.,Puerto Rico
Simaroubaceae,Castela erecta,Turpin,Puerto Rico
Simaroubaceae,Picrasma excelsa,(Sw.) Planch.,Puerto Rico
Simaroubaceae,Simarouba tulae,Urb.,Puerto Rico
Solanaceae,Acnistus arborescens,(L.) Schltdl.,Puerto Rico
Solanaceae,Brunfelsia americana,L.,Puerto Rico
Solanaceae,Brunfelsia densifolia,Krug & Urb.,Puerto Rico
Solanaceae,Brunfelsia lactea,Krug & Urb.,Puerto Rico
Solanaceae,Brunfelsia portoricensis,Krug & Urb.,Puerto Rico
Solanaceae,Cestrum diurnum,L.,Puerto Rico
Solanaceae,Cestrum macrophyllum,Vent.,Puerto Rico
Solanaceae,Goetzea elegans,Wydler,Puerto Rico
Solanaceae,Lycianthes virgata,(Lam.) Bitter,Puerto Rico
Solanaceae,Solanum bahamense,L.,Puerto Rico
Solanaceae,Solanum ensifolium,Dunal,Puerto Rico
Solanaceae,Solanum erianthum,D. Don,Puerto Rico
Solanaceae,Solanum nudum,Dunal,Puerto Rico
Solanaceae,Solanum polygamum,Vahl,Puerto Rico
Solanaceae,Solanum rugosum,Dunal,Puerto Rico
Staphyleaceae,Turpinia occidentalis,(Sw.) G.Don,Puerto Rico
Styracaceae,Styrax portoricensis,Krug & Urb.      ,Puerto Rico
Surianaceae,Suriana maritima,L.,Puerto Rico
Symplocaceae,Symplocos lanata,Krug & Urb.,Puerto Rico
Symplocaceae,Symplocos martinicensis,Jacq.,Puerto Rico
Symplocaceae,Symplocos micrantha,Krug & Urb.,Puerto Rico
Theaceae,Laplacea haematoxylon,G.Don,Puerto Rico
Thymelaeaceae,Daphnopsis americana,(Mill.) J.R.Johnst.,Puerto Rico
Thymelaeaceae,Daphnopsis helleriana,Urb.,Puerto Rico
Thymelaeaceae,Daphnopsis philippiana,Krug & Urb.,Puerto Rico
Urticaceae,Cecropia schreberiana,Miq.,Puerto Rico
Urticaceae,Pouzolzia occidentalis,(Liebm.) Wedd.,Puerto Rico
Urticaceae,Urera baccifera,(L.) Gaudich. ex Wedd.,Puerto Rico
Urticaceae,Urera caracasana,(Jacq.) Gaudich. ex Griseb.,Puerto Rico
Urticaceae,Urera chlorocarpa,Urb.,Puerto Rico
Verbenaceae,Citharexylum caudatum,L.,Puerto Rico
Verbenaceae,Citharexylum spinosum,L.,Puerto Rico
Verbenaceae,Duranta erecta,L.,Puerto Rico
Zygophyllaceae,Guaiacum officinale,L.,Puerto Rico
Zygophyllaceae,Guaiacum sanctum,L.,Puerto Rico
