family,taxon,author,native to
Fabaceae,Anonychium africanum,(Guill. & Perr.) C.E.Hughes & G.P.Lewis,Sierra Leone
Fabaceae,Anthonotha crassifolia,(Baill.) J.Léonard,Sierra Leone
Fabaceae,Anthonotha fragrans,(Baker f.) Exell & Hillc.,Sierra Leone
Fabaceae,Anthonotha macrophylla,P.Beauv.,Sierra Leone
Fabaceae,Aphanocalyx microphyllus,(Harms) Wieringa,Sierra Leone
Fabaceae,Aphanocalyx pteridophyllus,(Harms) Wieringa,Sierra Leone
Fabaceae,Aubrevillea kerstingii,(Harms) Pellegr.,Sierra Leone
Fabaceae,Aubrevillea platicarpa,Pellegr.,Sierra Leone
Fabaceae,Baphia nitida,G.Lodd.,Sierra Leone
Fabaceae,Baphia spathacea,Hook.f.,Sierra Leone
Fabaceae,Bauhinia rufescens,Lam.,Sierra Leone
Fabaceae,Berlinia confusa,Hoyle,Sierra Leone
Fabaceae,Berlinia grandiflora,(Vahl) Hutch. & Dalziel,Sierra Leone
Fabaceae,Berlinia occidentalis,Keay,Sierra Leone
Fabaceae,Berlinia tomentella,Keay,Sierra Leone
Fabaceae,Brachystegia leonensis,Hutch. & Burtt Davy,Sierra Leone
Fabaceae,Bussea occidentalis,Hutch.,Sierra Leone
Fabaceae,Calpocalyx aubrevillei,Pellegr.,Sierra Leone
Fabaceae,Calpocalyx brevibracteatus,Harms,Sierra Leone
Fabaceae,Cassia sieberiana,DC.,Sierra Leone
Fabaceae,Chidlowia sanguinea,Hoyle,Sierra Leone
Fabaceae,Copaifera salikounda,Heckel,Sierra Leone
Fabaceae,Crudia klainei,Pierre ex De Wild.,Sierra Leone
Fabaceae,Crudia senegalensis,Planch. ex Benth.,Sierra Leone
Fabaceae,Cryptosepalum tetraphyllum,(Hook.f.) Benth.,Sierra Leone
Fabaceae,Cynometra leonensis,Hutch. & Dalziel,Sierra Leone
Fabaceae,Cynometra megalophylla,Harms,Sierra Leone
Fabaceae,Cynometra vogelii,Hook.f.,Sierra Leone
Fabaceae,Dalbergia albiflora,Hutch. & Dalziel,Sierra Leone
Fabaceae,Dalbergia ecastaphyllum,(L.) Taub.,Sierra Leone
Fabaceae,Dalbergia heudelotii,Stapf,Sierra Leone
Fabaceae,Daniellia ogea,(Harms) Rolfe ex Holland,Sierra Leone
Fabaceae,Daniellia oliveri,(Rolfe) Hutch. & Dalziel,Sierra Leone
Fabaceae,Daniellia thurifera,Benn.,Sierra Leone
Fabaceae,Detarium senegalense,J.F.Gmel.,Sierra Leone
Fabaceae,Dialium aubrevillei,Pellegr.,Sierra Leone
Fabaceae,Dialium dinklagei,Harms,Sierra Leone
Fabaceae,Dialium guineense,Willd.,Sierra Leone
Fabaceae,Dialium pobeguinii,Pellegr.,Sierra Leone
Fabaceae,Dichrostachys cinerea,(L.) Wight & Arn.,Sierra Leone
Fabaceae,Didelotia afzelii,Taub.,Sierra Leone
Fabaceae,Didelotia idae,"J.Léonard, Oldeman & de Wit",Sierra Leone
Fabaceae,Distemonanthus benthamianus,Baill.,Sierra Leone
Fabaceae,Englerodendron explicans,(Baill.) Estrella & Ojeda,Sierra Leone
Fabaceae,Englerodendron obanense,(Baker f.) Estrella & Ojeda,Sierra Leone
Fabaceae,Englerodendron vignei,(Hoyle) Estrella & Ojeda,Sierra Leone
Fabaceae,Entada abyssinica,Steud. ex A.Rich.,Sierra Leone
Fabaceae,Erythrina addisoniae,Hutch. & Dalziel,Sierra Leone
Fabaceae,Erythrina mildbraedii,Harms,Sierra Leone
Fabaceae,Erythrina senegalensis,DC.,Sierra Leone
Fabaceae,Erythrophleum ivorense,A.Chev.,Sierra Leone
Fabaceae,Erythrophleum suaveolens,(Guill. & Perr.) Brenan,Sierra Leone
Fabaceae,Gilbertiodendron aylmeri,(Hutch. & Dalziel) J.Léonard,Sierra Leone
Fabaceae,Gilbertiodendron bilineatum,(Hutch. & Dalziel) J.Léonard,Sierra Leone
Fabaceae,Gilbertiodendron limba,(Scott Elliot) J.Léonard,Sierra Leone
Fabaceae,Gilbertiodendron preussii,(Harms) J.Léonard,Sierra Leone
Fabaceae,Gilbertiodendron splendidum,(A.Chev. ex Hutch. & Dalziel) J.Léonard,Sierra Leone
Fabaceae,Gilbertiodendron tonkolili,Burgt & Estrella,Sierra Leone
Fabaceae,Guibourtia copallifera,Benn.,Sierra Leone
Fabaceae,Guibourtia leonensis,J.Léonard,Sierra Leone
Fabaceae,Haplormosia monophylla,(Harms) Harms,Sierra Leone
Fabaceae,Hydrochorea rhombifolia,(Benth.) E.J.M.Koenen,Sierra Leone
Fabaceae,Lonchocarpus sericeus,(Poir.) Kunth ex DC.,Sierra Leone
Fabaceae,Machaerium lunatum,(L.f.) Ducke,Sierra Leone
